172789	131	true	127202	127202	0	1	30
172967	269	true	66635	62947	0	67	306
173203	379	true	140955	23878	0	7	47
173287	149	true	113025	64667	0	37	160
173323	353	true	157818	91075	0	11	84
173353	757	true	75974	131719	0	7	35
173441	251	true	9146	15563	0	15	63
173611	1249	true	31491	124901	0	13	76
173639	1951	true	75174	39021	0	10	133
173753	239	true	105902	148898	0	17	82
173801	151	true	23148	8910	0	10	59
173837	131	true	161298	88426	0	13	62
174253	271	true	32823	2169	0	9	54
174497	211	true	171251	18780	0	7	52
175031	457	true	74004	96428	0	19	104
175577	337	true	8792	110874	0	6	39
175717	199	true	49163	161788	0	11	82
176993	379	true	136257	62536	0	7	152
177029	211	true	59431	122592	0	5	25
177329	463	true	133658	9261	0	11	126
177503	139	true	114118	55323	0	2	94
177607	97	true	83969	114752	0	4	32
177659	101	true	90233	154733	0	10	79
177673	127	true	144109	114174	0	7	54
177833	163	true	107701	19724	0	9	116
178051	677	true	25065	111029	0	26	181
178237	1301	true	130568	166529	0	10	115
178499	103	true	77560	77560	0	1	80
179077	131	true	125310	122617	0	13	67
179329	461	true	7107	69612	0	23	150
179449	139	true	54515	5283	0	23	155
179609	613	true	158365	23295	0	17	122
179731	191	true	164978	87288	0	19	108
179747	173	true	155720	58648	0	43	206
179941	103	true	94171	156561	0	17	78
180049	449	true	63489	134252	0	8	59
180209	307	true	79888	21798	0	17	82
180373	569	true	143317	149079	0	71	295
180517	97	true	155729	160051	0	6	54
180577	359	true	9807	14002	0	179	784
180737	149	true	34547	30248	0	37	173
180923	757	true	173695	52234	0	7	95
180991	241	true	170584	138576	0	6	30
181427	433	true	54404	156747	0	6	45
181799	1327	true	140901	6636	3	13	427
181807	281	true	96057	40746	0	7	37
181901	101	true	126741	11717	0	5	79
182069	97	true	109162	113200	0	8	65
182317	337	true	117912	140530	0	6	43
182383	673	true	105515	65282	0	7	66
182527	349	true	57933	108540	2	2	442
183269	131	true	84665	46768	0	13	74
183401	241	true	175451	163640	0	5	41
183457	383	true	108570	100730	0	191	925
183811	463	true	6800	90286	3	7	488
183899	173	true	93445	118852	0	43	306
184339	337	true	80186	163446	0	7	102
184453	1327	true	90087	136682	0	17	122
184549	179	true	127259	56744	0	89	369
184819	421	true	10845	86727	0	7	42
184883	631	true	152926	181098	0	7	35
185417	157	true	11092	125287	0	13	102
185461	191	true	57280	145161	0	19	138
185617	443	true	100787	170999	0	17	131
186079	317	true	114604	135994	0	79	322
186467	709	true	19407	71610	0	59	299
186533	103	true	56210	14936	0	17	111
186623	433	true	119273	3898	0	3	36
188059	181	true	5367	109506	0	6	47
188101	137	true	145073	29867	0	4	92
188453	199	true	37777	68656	0	11	43
188557	1201	true	82115	64855	0	10	25
189191	277	true	96426	123543	0	23	59
189419	617	true	120392	84530	0	11	76
189611	127	true	167332	49404	0	7	36
189667	241	true	126321	10605	0	6	36
189923	257	true	177278	9510	0	8	26
190237	281	true	83793	151741	0	7	41
190453	227	true	74074	74003	0	113	286
190643	613	true	14739	147121	0	17	56
191011	251	true	133290	132278	0	15	48
191263	193	true	83212	126802	0	8	43
191377	211	true	51226	190534	0	7	38
192139	271	true	178405	179132	0	5	25
192419	317	true	119194	70375	0	79	196
193351	239	true	83627	138143	0	17	34
193829	811	true	167107	120840	0	6	80
194011	131	true	126782	33799	0	13	27
194321	613	true	32576	163059	0	17	32
194573	179	true	129656	2865	0	89	188
194797	131	true	54333	64060	0	13	31
194969	241	true	5747	40971	0	6	24
195031	101	true	184482	112818	0	10	35
195361	347	true	110039	2430	0	173	7023
195487	233	true	15392	143063	0	29	71
195499	137	true	18430	50691	0	17	56
195647	1093	true	152367	78697	0	13	42
195803	103	true	19740	6387	0	17	39
196219	239	true	172098	130973	0	17	35
196967	457	true	27395	114251	0	19	49
197039	103	true	98057	98057	0	1	8
197111	449	true	129527	38166	0	8	58
197177	733	true	127528	96024	0	61	116
197303	191	true	9738	30752	0	19	133
197627	229	true	30476	148851	0	19	41
197993	127	true	64457	149607	0	6	22
198353	139	true	81295	1947	0	23	67
198983	193	true	186514	88781	0	8	34
199279	571	true	25300	62240	0	19	48
199369	193	true	137372	54813	0	8	49
199789	241	true	24800	159784	0	6	21
199963	557	true	164238	117528	0	139	555
200027	631	true	80146	19562	0	7	49
200623	457	true	8250	145784	0	19	40
200653	163	true	188759	23310	0	9	23
200803	157	true	32158	154332	0	13	61
201017	1123	true	182708	144868	0	17	53
201083	211	true	172048	34816	1	5	88
201631	163	true	8845	14834	0	9	23
202199	241	true	84455	187258	0	6	34
202801	1459	true	72530	99213	0	15	49
202919	131	true	30017	18865	0	13	55
203059	251	true	179004	36647	0	15	51
203257	463	true	103044	142142	0	11	29
203689	347	true	40195	173154	0	173	362
203831	317	true	179300	952	0	79	161
204037	211	true	68179	184204	0	7	20
204229	131	true	52799	125368	0	13	34
204541	137	true	161823	66994	0	17	36
204577	1373	true	905	83754	0	21	98
204823	239	true	198396	22706	0	17	43
204863	349	true	13887	74687	0	29	55
205217	163	true	180159	175389	0	9	30
205273	881	true	22450	24669	0	11	26
205511	151	true	143143	69914	0	10	26
205577	1231	true	166292	121870	0	41	81
205801	131	true	83068	167550	0	13	36
207047	197	true	129002	165678	0	7	43
207313	379	true	101773	74285	0	9	55
207631	397	true	16324	164756	0	11	48
207929	337	true	184434	150977	0	7	29
207937	269	true	148157	43041	0	67	132
208079	251	true	107380	53213	0	15	72
208181	409	true	9558	82210	0	17	56
208531	151	true	97209	118989	0	10	57
208693	181	true	161115	153851	0	5	23
208823	367	true	42614	156343	0	61	127
209999	373	true	83039	45507	0	31	62
210503	181	true	128827	27151	0	6	30
210971	113	true	66930	24070	0	7	78
211391	137	true	155293	33429	0	17	63
211411	1297	true	163984	162126	4	6	199
211901	313	true	126712	130522	0	13	74
212137	307	true	73973	73988	0	17	37
212197	443	true	4647	147077	0	17	233
212213	137	true	102743	83708	0	17	64
212321	241	true	194721	194006	1	6	145
212351	1621	true	183412	66462	0	9	20
212389	163	true	30767	198698	0	6	20
212441	109	true	35569	50577	0	9	55
212647	337	true	168052	9437	5	4	182
212711	613	true	141113	150799	0	17	34
212887	593	true	83148	137577	0	37	88
213293	811	true	141634	51094	0	9	74
213793	487	true	118260	54545	0	12	31
213841	281	true	183516	108467	0	7	40
214001	173	true	11560	42386	0	43	88
214873	151	true	145873	174406	0	10	57
215071	449	true	206602	132456	0	8	42
215107	251	true	111536	135541	0	15	40
215263	1289	true	91878	144369	0	23	87
215311	139	true	204651	171805	0	3	22
215429	367	true	164612	155976	0	61	202
215609	859	true	170080	18040	0	13	96
215779	151	true	103617	199925	0	10	50
215933	181	true	24624	125977	0	5	208
216331	953	true	107543	11437	0	17	82
216673	389	true	45437	139652	0	97	297
216691	337	true	200205	165468	0	7	42
216793	431	true	191540	74995	0	43	87
217127	179	true	148470	167366	0	89	172
217507	199	true	37380	125769	0	11	48
217799	433	true	179048	190521	0	9	20
217843	1217	true	8042	118050	0	19	64
217871	223	true	84067	204492	0	37	98
218369	139	true	121194	162631	0	23	49
218639	131	true	159395	48209	0	13	29
219337	1601	true	215954	8006	0	10	40
219403	151	true	211582	88185	0	10	28
220349	1231	true	194179	141566	0	41	91
220991	577	true	204008	135596	0	8	44
220993	991	true	67655	212075	0	11	42
222049	953	true	171359	139139	0	17	44
222119	571	true	25776	47394	0	19	55
222529	193	true	184072	104800	3	6	126
222569	131	true	189959	213793	0	13	88
222631	127	true	27653	149480	0	7	45
222769	367	true	25173	210292	0	61	152
222821	163	true	165116	99920	0	9	27
223343	173	true	3194	27854	17	4	4706
223393	127	true	14516	47118	0	7	55
224381	1297	true	45670	92088	0	9	40
224407	349	true	115704	79224	0	29	71
224671	199	true	62293	55721	0	11	43
225047	313	true	51255	92649	0	13	28
225451	131	true	216267	122879	0	13	27
225559	1069	true	170066	16036	0	89	181
225763	401	true	144733	62557	0	10	67
226687	397	true	215165	16675	0	11	34
226781	241	true	150729	13497	0	6	19
227119	593	true	120934	125124	0	37	70
227963	311	true	142715	44163	0	31	101
228121	157	true	137996	78187	0	13	36
228343	389	true	176638	49793	0	97	267
228727	1801	true	132366	72041	0	5	41
229039	233	true	72024	45902	0	29	57
229297	491	true	104656	7366	0	14	33
229367	661	true	76905	207555	0	11	31
229643	131	true	71398	165585	0	13	36
229667	163	true	70306	6358	0	6	44
230039	461	true	91656	135996	0	23	129
230509	353	true	35870	150732	0	11	28
230731	1289	true	159385	171438	0	23	73
231157	139	true	98249	69084	0	23	61
231377	577	true	81881	13272	0	8	18
231397	1553	true	4658	177043	0	2	9
231499	181	true	229853	227337	0	6	32
232229	883	true	95871	226049	0	14	56
232273	647	true	62989	58231	0	19	71
232327	379	true	65947	65947	0	1	57
232447	1217	true	50837	222712	0	8	115
232831	157	true	11925	206770	0	13	82
232949	281	true	216309	87954	0	5	75
232993	151	true	27990	131673	0	10	33
233099	257	true	19341	193265	0	10	22
233459	157	true	60338	7694	0	4	14
233531	673	true	17033	4712	0	7	57
233539	409	true	83851	203683	0	17	53
234109	193	true	155022	114836	0	4	35
234373	1051	true	140683	182875	0	10	35
234569	127	true	30869	226823	0	7	19
234779	613	true	188227	147121	0	17	37
235913	269	true	185069	52456	0	67	143
235993	577	true	36510	161561	0	8	48
236123	389	true	190805	85192	0	97	230
236161	139	true	140533	23075	0	23	45
236281	277	true	65613	104984	0	23	88
236953	211	true	8490	74273	0	7	22
237049	223	true	205742	185314	0	37	99
237697	251	true	136639	7531	0	15	46
237803	397	true	65895	101236	0	11	52
238283	239	true	51947	201000	0	17	56
238379	127	true	157915	108586	0	7	21
238541	263	true	153780	73904	0	131	393
238913	1381	true	116076	232009	0	23	66
239443	149	true	82896	119350	0	37	67
239777	691	true	28497	225958	0	23	93
240223	233	true	196684	111608	0	29	70
240313	167	true	227504	63127	0	83	167
240697	769	true	18638	21533	0	8	75
240847	1061	true	70351	118833	0	53	98
241057	193	true	42385	204581	0	8	45
241139	293	true	224822	181954	0	73	169
241159	691	true	230465	142347	0	23	47
241949	313	true	61287	142103	0	13	44
242149	463	true	24443	8335	0	11	39
242537	409	true	93444	18406	0	4	15
242587	661	true	158116	235978	0	11	54
242717	251	true	212016	78313	0	15	38
242861	211	true	182550	62668	0	7	34
243043	677	true	21149	211902	0	26	66
243169	241	true	232123	136648	0	5	28
243283	211	true	234666	110565	0	7	20
244417	233	true	86724	136772	0	29	102
244609	331	true	226864	153585	0	11	51
244679	307	true	166449	47279	0	17	64
245459	631	true	70766	229685	0	6	49
245677	151	true	153503	34882	0	5	18
245797	271	true	79060	145799	0	6	44
245809	601	true	147512	209149	0	10	29
246431	937	true	241459	15930	0	13	299
246751	443	true	213971	66451	0	17	39
246881	271	true	106698	146341	0	9	37
246887	239	true	19977	209365	0	17	54
247417	617	true	56452	57382	0	7	17
247441	349	true	18186	18149	0	29	73
247883	487	true	187139	182139	0	12	26
248023	197	true	128696	100077	0	14	64
248363	307	true	241664	42367	0	17	35
249247	281	true	66862	39622	0	7	28
249559	521	true	204759	229762	0	13	29
249817	131	true	77353	244840	0	13	29
250297	1093	true	198991	130068	0	13	44
250567	757	true	221430	231643	0	7	37
250661	683	true	247870	233587	0	31	100
251021	283	true	58418	71883	0	47	134
251213	229	true	7653	172896	0	19	46
251599	311	true	64352	95478	0	31	77
251687	859	true	88367	188981	0	13	32
251717	151	true	144524	185580	0	10	22
252053	937	true	163960	48725	0	13	50
252299	157	true	245799	83682	0	13	37
252347	911	true	240627	247793	0	13	51
253163	661	true	21288	230690	0	5	15
253219	181	true	240300	229328	0	5	111
253991	499	true	176528	242016	0	83	158
254203	233	true	8637	240457	0	29	61
254333	419	true	32636	15504	0	19	74
254483	1471	true	200385	26479	0	7	42
254497	1621	true	57274	37284	0	9	25
254531	709	true	43955	112732	0	59	356
254549	457	true	85006	19652	0	19	80
254563	919	true	236946	221480	0	17	77
254701	487	true	197013	47727	0	12	47
254921	1123	true	135980	252676	0	17	39
255109	337	true	228608	135475	0	7	27
255319	131	true	12114	56986	0	13	82
255373	971	true	116734	252461	0	97	198
255433	1427	true	121016	181230	0	31	99
255817	349	true	219623	48512	0	29	61
256247	151	true	132787	238732	0	10	178
256549	151	true	82210	165044	0	5	15
256559	1483	true	235805	228383	0	19	284
256583	379	true	122738	99678	0	9	67
256691	197	true	153935	110518	0	14	71
256727	149	true	112047	66455	0	2	37
256999	1103	true	141740	8825	9	19	1031
257119	1153	true	228288	246743	0	8	28
257129	661	true	177861	48915	0	11	53
257149	137	true	238224	160839	0	17	52
257167	1123	true	194988	104440	0	17	37
257291	457	true	201250	170919	0	4	56
257597	1489	true	38149	49138	0	31	66
258059	151	true	9731	173651	0	10	26
258239	281	true	176542	228173	0	7	57
258397	233	true	101568	251641	0	29	76
258719	883	true	62977	118323	0	14	39
258749	353	true	116954	29653	0	11	29
259073	577	true	158079	160407	0	6	136
259283	251	true	221116	137800	0	15	31
259871	151	true	236011	227860	0	5	35
259979	521	true	20264	20841	0	13	41
260203	709	true	124160	142510	0	59	145
260237	197	true	78499	52403	0	7	31
260261	233	true	638	82716	0	29	69
261007	211	true	144580	172810	0	7	25
261049	281	true	42519	115773	0	7	93
261097	191	true	22404	19674	0	19	51
262159	827	true	238583	23157	0	59	1182
262279	353	true	78517	243571	0	11	36
262571	139	true	261995	9314	0	23	59
262907	929	true	258472	115197	0	29	83
262919	163	true	94270	182398	0	9	22
262961	599	true	106460	118603	0	23	45
263447	463	true	3635	242613	0	11	47
263771	191	true	263081	114601	0	19	73
264373	463	true	66016	249558	0	11	48
264457	373	true	138116	1493	0	31	478
265061	401	true	205722	210927	0	10	56
265679	379	true	117182	91340	0	9	26
265817	1171	true	91210	170967	0	13	28
266311	251	true	199761	52460	0	15	88
266963	239	true	266159	110419	0	17	49
267149	859	true	197309	222482	0	3	16
267151	577	true	217030	193296	0	8	19
267181	673	true	74021	150753	0	7	37
268027	433	true	241152	106519	0	9	27
268423	181	true	50222	109325	0	6	39
268577	547	true	77408	217160	0	13	28
269509	181	true	32079	28056	0	5	36
269677	479	true	109591	60834	0	239	2911
269699	953	true	179260	15249	0	17	49
269861	421	true	153723	89253	0	7	58
270301	137	true	131114	164538	0	17	50
271081	883	true	202814	144813	0	14	34
271391	1217	true	182321	221495	0	19	57
271547	709	true	221497	86499	0	59	109
271669	317	true	116889	89712	0	79	283
271721	163	true	262533	16790	0	9	67
271741	439	true	58171	183503	0	73	138
271781	463	true	109385	27318	0	11	24
272551	569	true	83388	140544	0	71	157
273089	787	true	149039	248693	0	131	393
273571	317	true	164094	21874	0	79	299
273607	419	true	45255	262295	0	19	52
274327	691	true	7218	246688	0	5	19
275369	541	true	144165	110906	0	9	26
275857	311	true	77657	142128	0	31	86
276149	271	true	88696	3253	0	6	51
276193	139	true	124774	115232	0	23	310
277033	449	true	74452	242910	0	7	33
277103	487	true	194165	49675	0	12	62
277141	191	true	260458	30943	0	19	59
277289	1861	true	72335	145159	0	31	63
277553	433	true	149420	127303	0	6	36
278077	487	true	8899	218177	0	9	38
278153	349	true	148315	28270	0	29	55
278189	283	true	87292	73298	0	47	84
278297	701	true	266361	48370	0	7	19
278359	251	true	24236	210841	0	15	64
278449	307	true	115164	14737	0	17	50
278567	163	true	236434	220214	0	9	26
278693	1217	true	114127	18256	2	8	240
279677	911	true	146750	245971	0	13	26
279827	461	true	106115	31349	0	23	44
279833	1201	true	240453	10810	0	4	12
280087	173	true	42465	29065	0	4	50
280123	751	true	182766	267357	0	10	39
280151	433	true	105920	239017	0	6	18
280667	601	true	155267	232588	0	10	20
280739	733	true	114820	152465	0	61	146
280757	1259	true	139152	60433	4	37	677
281101	401	true	91703	101855	1	5	63
281399	641	true	4384	127560	0	6	15
281569	271	true	140151	24120	0	6	15
281987	673	true	117341	246319	0	8	18
282263	277	true	69273	279217	0	23	72
282479	163	true	168755	176204	0	9	31
282521	151	true	278923	64629	0	10	24
282803	727	true	257927	48710	0	22	46
282823	151	true	276302	159910	0	10	38
283189	503	true	163528	54325	0	251	607
283333	421	true	193120	92200	0	7	52
283931	569	true	261591	3984	0	71	135
283963	641	true	264505	6411	0	8	22
284327	157	true	190868	156530	0	13	37
284569	743	true	37860	214728	0	53	106
284849	443	true	278803	280863	0	17	51
284891	661	true	152488	177149	0	11	43
285217	223	true	211690	256897	0	37	90
285577	353	true	205720	9179	0	11	37
285653	331	true	262858	277710	0	11	580
285847	197	true	69959	54373	0	14	33
286621	443	true	243246	67780	0	17	50
286709	701	true	242206	51875	0	7	21
286933	1091	true	114689	123284	0	109	1083
286969	827	true	17786	179460	0	59	163
287213	571	true	94700	255809	0	19	64
287447	1289	true	111749	126323	0	23	105
287467	157	true	147734	80071	0	13	27
287531	271	true	234065	257993	0	6	15
288011	1609	true	208477	191472	0	67	177
288619	397	true	153148	55581	0	11	44
288737	173	true	59356	181997	0	43	95
288787	911	true	115710	286966	0	13	34
288863	151	true	219569	220612	0	10	43
289301	659	true	83452	81058	0	47	98
289307	193	true	185381	197633	0	8	21
289321	829	true	17293	259478	0	23	51
289441	241	true	239090	112789	1	5	83
289703	211	true	240462	178296	0	7	20
289813	353	true	141147	231216	0	11	42
289907	239	true	154606	255970	0	17	37
290089	1103	true	135215	183099	0	29	83
290231	503	true	263573	263573	0	1	28
290569	1303	true	238998	35182	0	31	126
290893	191	true	275313	263199	0	5	32
291133	347	true	210754	220693	0	173	357
291233	179	true	241241	246305	0	89	211
291323	919	true	177869	75359	0	17	41
291407	937	true	221790	11245	0	13	58
291451	379	true	109436	106121	0	9	23
291461	223	true	206169	268047	0	37	125
291527	401	true	96345	124311	0	10	42
291581	151	true	189297	264402	0	10	55
291607	163	true	181648	201795	0	9	23
291931	353	true	223790	231922	0	11	29
291937	443	true	158334	145305	0	17	50
292421	1531	true	153728	284767	0	17	77
292889	173	true	87913	2942	0	43	126
292939	197	true	258965	197986	0	14	32
293281	313	true	108429	4070	2	4	129
293297	241	true	241776	170388	0	5	17
293383	397	true	55993	95281	0	11	40
293563	163	true	34478	178649	0	6	16
293627	613	true	217196	214551	0	17	51
293753	167	true	285034	86006	0	83	190
293927	173	true	132856	35812	0	43	119
293977	1973	true	231206	274248	0	29	77
294517	311	true	195680	117559	0	31	306
294533	313	true	249645	219727	0	13	79
294583	1321	true	44327	95113	0	11	62
294719	199	true	35177	29851	0	11	44
294739	821	true	29865	81280	0	41	99
295091	491	true	61376	61376	0	1	17
295739	433	true	36566	148087	0	6	41
296311	199	true	279237	109451	0	11	43
296671	241	true	196611	131346	0	5	15
296867	283	true	171537	187347	0	47	127
298267	647	true	26751	214805	0	19	56
298421	457	true	283075	263233	0	19	40
298751	179	true	88941	21302	0	89	284
298957	193	true	213131	152085	0	6	24
299939	307	true	207261	54647	0	17	54
300031	197	true	80096	222020	0	7	16
300767	1801	true	130126	97255	0	10	63
300829	283	true	275601	252720	0	47	92
301099	277	true	44402	180882	0	23	73
301187	349	true	116143	32458	0	29	74
301229	1327	true	24668	258766	0	17	46
301337	541	true	255953	281321	0	9	40
301519	211	true	39606	189690	0	7	52
301541	331	true	113431	14565	0	11	41
301837	593	true	6699	50999	0	37	73
301981	311	true	100356	159544	0	31	57
302083	293	true	15320	28422	0	73	178
302699	421	true	116646	221868	0	4	19
303047	1693	true	271796	269188	0	47	113
303349	691	true	240050	4838	0	23	88
303557	757	true	234722	143074	0	9	21
303799	461	true	50970	129081	0	23	102
304121	179	true	137968	206567	0	89	199
304237	991	true	263945	208111	0	11	25
304319	877	true	788	276256	0	73	624
304321	163	true	119209	201306	0	9	71
305519	193	true	116485	81061	0	8	39
305941	197	true	130630	129430	0	7	32
306227	853	true	7475	249930	0	71	131
306601	257	true	185505	56027	0	8	28
307133	281	true	183586	186304	0	5	13
308417	1723	true	204011	153348	0	41	104
309151	173	true	103324	178364	0	43	113
309203	241	true	285953	204369	0	6	28
309229	191	true	209547	208573	0	19	46
309563	349	true	256522	287577	0	29	106
310033	389	true	304128	258686	0	97	221
310151	193	true	274389	197633	0	8	17
310207	179	true	166071	181328	0	89	159
310253	673	true	33341	121141	0	7	32
310309	227	true	196569	148459	0	113	235
310351	617	true	138897	19128	0	11	27
310543	701	true	274766	39958	0	10	33
310841	163	true	283186	91118	0	9	31
311119	421	true	296360	104830	0	7	38
311573	1801	true	88248	253942	0	2	29
311863	181	true	276794	34391	0	6	45
312079	521	true	166080	145881	0	13	44
312181	263	true	90900	16307	0	131	357
312733	277	true	64016	113848	0	23	83
312791	1873	true	295201	108635	0	13	32
313043	229	true	80444	229001	0	19	74
313051	367	true	53726	271214	0	61	103
313141	487	true	190032	304863	0	12	23
313759	263	true	149866	310078	0	131	315
314147	991	true	305431	66398	0	11	32
315023	211	true	46596	141793	0	7	32
315397	1601	true	245768	19213	0	10	53
315463	1889	true	277822	69894	0	59	107
315863	1201	true	271301	1202	0	10	19
316049	317	true	133304	264696	0	79	187
316247	521	true	303850	225073	0	13	54
317677	491	true	28337	228807	0	14	29
317761	197	true	219433	178286	0	14	45
317939	911	true	300373	228662	0	13	43
318509	739	true	43428	19954	0	41	75
318827	1151	true	234470	139272	4	5	333
318961	683	true	143013	70350	0	31	71
319559	223	true	152741	227907	0	37	95
319793	199	true	35769	252333	0	11	59
319843	1409	true	90071	69042	0	11	23
320347	569	true	199895	83075	0	71	197
320987	199	true	6208	307257	0	11	38
320993	257	true	293581	62195	0	10	37
321599	163	true	272586	251510	0	9	45
321703	827	true	148857	278700	0	59	135
321883	409	true	216322	97752	0	17	53
321899	373	true	239026	56324	0	31	122
321967	397	true	306498	240186	0	6	40
322577	163	true	143872	189244	0	9	428
322691	617	true	30363	48127	0	11	24
322723	181	true	67760	227699	0	6	86
323179	1103	true	113214	315459	0	29	100
323429	643	true	42637	152392	0	107	189
323881	163	true	118838	304159	0	9	59
324041	251	true	125915	228913	0	15	45
324367	1171	true	206783	286896	0	13	30
325067	173	true	192407	250505	0	43	100
325139	937	true	157348	221133	0	13	35
325547	1297	true	293926	220491	0	9	40
325733	1151	true	314363	80571	0	23	175
326803	281	true	145599	191643	0	7	22
326861	1051	true	163263	47296	0	10	36
327653	547	true	160553	288270	0	13	46
328313	577	true	313380	261959	0	8	52
328487	1249	true	301821	236062	0	13	39
328963	1051	true	49755	37837	0	10	23
329113	397	true	85785	318395	0	11	57
329377	1451	true	314362	75453	0	29	69
329447	241	true	191727	51334	0	6	36
329839	661	true	200412	30407	0	11	40
329911	173	true	96848	66433	0	43	109
330263	1481	true	46022	131810	44	5	5126
330301	593	true	185077	74719	0	37	110
330461	277	true	148129	320213	0	23	46
330601	269	true	3888	171354	0	67	153
330937	199	true	20932	24677	0	6	28
330949	173	true	226837	211061	0	43	145
331117	1259	true	77030	314751	0	37	103
331139	1231	true	219405	320061	0	41	118
331363	229	true	116778	14657	0	19	35
331477	659	true	18624	186498	0	47	117
332239	457	true	184926	137101	0	19	42
332483	661	true	309963	56847	0	11	27
332621	487	true	282020	123699	0	12	40
332897	463	true	63865	15280	0	11	23
333163	431	true	109282	171108	0	43	3070
333167	1051	true	135216	228068	0	10	32
334307	181	true	81004	291773	0	6	34
334409	1933	true	223044	328611	0	23	83
334657	379	true	27798	279324	0	9	27
334703	197	true	94728	20686	0	14	36
335233	281	true	22953	129823	0	4	29
336187	1481	true	249293	208822	0	37	171
336337	1061	true	113237	257824	0	53	881
336751	1409	true	171452	200079	0	11	121
336907	199	true	79651	141689	0	11	140
337273	919	true	12931	128661	0	17	85
337523	1951	true	42943	236072	0	13	98
337591	769	true	167433	55369	0	10	41
338101	199	true	66010	86964	0	6	73
338189	883	true	191358	25608	0	14	84
338311	373	true	240319	15294	0	31	193
338363	601	true	108092	105176	0	10	69
338519	673	true	153520	283334	0	8	70
338983	257	true	330781	275248	0	8	41
339197	431	true	252976	296529	0	43	212
339281	491	true	329455	336827	0	14	74
339721	383	true	189361	39067	0	191	2920
339883	1201	true	244117	257015	0	10	50
339893	449	true	104550	277034	1	4	88
340097	239	true	186433	130973	0	17	68
340343	211	true	257428	67732	0	7	18
340433	277	true	201210	36288	0	23	109
340553	1783	true	171854	276366	0	11	115
341317	191	true	203922	107916	0	19	116
341387	487	true	161246	25325	0	9	45
341519	523	true	209552	307002	0	29	152
341689	449	true	308956	151314	0	7	48
341741	607	true	198091	332030	0	101	461
341923	331	true	264528	218792	0	11	76
342029	571	true	298080	70234	0	19	94
342311	733	true	154350	43248	0	61	260
342439	443	true	277114	324277	0	17	116
342649	277	true	133507	302208	0	23	93
342961	1777	true	21616	145715	0	37	203
343103	293	true	248756	235280	0	2	30
343279	283	true	20768	53205	0	47	337
343907	241	true	298993	52539	0	6	84
344401	479	true	256386	128852	0	239	1664
345269	379	true	302633	317224	1	9	152
345277	193	true	102720	140312	0	8	62
345347	941	true	98971	31054	0	47	219
345623	577	true	295317	120594	0	6	52
345949	757	true	149487	329296	0	7	57
346999	353	true	125757	107666	0	11	56
347279	1291	true	238576	192360	0	43	214
347371	617	true	268984	133890	0	11	66
347447	337	true	201528	186699	0	7	49
347573	691	true	105356	310951	0	23	144
347881	1051	true	341532	295332	0	10	56
348119	491	true	33716	17186	0	14	113
348121	337	true	292732	325206	0	7	174
348877	409	true	172596	213908	0	17	73
349873	181	true	183980	222993	0	6	48
350551	397	true	183945	253287	0	11	87
350893	211	true	152908	221551	0	7	34
351941	353	true	158888	75896	0	11	49
352603	701	true	167329	99543	0	5	24
352777	191	true	66173	333678	0	19	93
352861	257	true	49662	329218	0	8	43
353113	271	true	325518	107588	0	6	33
353281	401	true	281442	194486	0	10	56
353363	449	true	346032	271197	0	8	35
353377	313	true	140420	153058	0	13	88
354283	277	true	71004	334617	0	23	96
355673	179	true	326355	334194	0	89	379
355709	1567	true	198666	211546	0	29	125
356177	1009	true	195253	66595	0	7	50
356357	367	true	118593	119276	0	61	268
356627	709	true	17053	354501	0	59	280
356921	241	true	29214	294262	0	5	62
357403	241	true	99260	73988	0	4	99
357893	1129	true	85327	31613	0	47	354
357991	271	true	225578	242817	0	6	87
358889	191	true	36879	50425	0	19	105
359039	631	true	230669	310453	0	7	57
359131	197	true	206078	259450	0	14	94
360403	941	true	224311	193847	0	47	192
360419	821	true	258809	227418	0	41	191
360931	277	true	30439	132961	0	23	123
361187	379	true	236726	158802	0	9	68
361259	241	true	2776	324146	0	5	51
361849	233	true	110045	189896	0	29	112
362039	277	true	104782	115787	0	23	114
362183	373	true	152521	92878	0	31	151
362441	293	true	259968	239968	0	73	306
362771	281	true	272436	67441	0	7	50
362849	491	true	103056	32407	0	14	60
363353	619	true	356189	4953	0	103	653
363593	599	true	173122	221631	0	23	228
363997	239	true	125143	184031	0	17	73
364093	541	true	276639	131464	0	6	52
364261	647	true	190008	42703	0	19	86
364409	307	true	196764	219506	0	17	103
364999	953	true	235827	241110	0	17	87
365111	1567	true	215710	59547	21	3	2841
365767	733	true	128932	41782	0	61	402
366617	1861	true	204557	161908	0	5	48
366767	353	true	286357	341352	0	11	271
367153	571	true	240819	290640	0	19	101
367187	613	true	157070	142830	0	4	38
367253	257	true	350927	150346	0	8	52
367579	1327	true	252737	63697	0	17	84
367643	431	true	116522	159471	0	43	188
368003	229	true	286945	46488	0	19	79
368051	193	true	89697	44391	0	6	27
368741	491	true	144047	40263	0	14	69
368821	191	true	107675	249829	0	5	37
368839	233	true	307567	112540	0	29	134
369337	1373	true	185946	264990	0	21	91
369377	229	true	68586	326097	0	19	142
369653	313	true	202586	143355	0	13	125
370457	271	true	186836	242817	0	6	30
370757	743	true	170948	28978	0	53	244
370807	523	true	313081	109831	0	29	219
371599	227	true	220992	241983	0	113	465
371771	1013	true	212411	236030	0	11	52
371989	397	true	320664	230658	0	11	105
372221	449	true	15180	151763	0	8	48
372259	191	true	267349	64750	0	19	77
372583	229	true	242707	32977	0	19	83
