558697	797	true	215102	368923	12	9	22674
558751	293	true	109289	557579	21	11	103946
559193	461	true	59901	88022	67	10	16075
560267	971	true	35394	131523	158	3	40256
560383	331	true	299299	163589	1	32	3574
560401	811	true	236402	382382	0	7	41
560537	1151	true	434236	116560	1	16	9863
560909	479	true	419083	236584	12	19	74951
561571	593	true	363857	85147	18	23	327331
561593	1303	true	100831	109952	23	32	7232
561619	463	true	507519	339450	16	11	5087
561793	347	true	243164	235183	9	11	24760
562099	1039	true	448148	552048	2	25	4893
562109	823	true	89961	356613	0	6	16
562553	1567	true	291751	313689	13	3	5238
563333	433	true	266405	227435	4	30	15182
563713	313	true	43351	185453	51	9	12232
563911	643	true	387012	497608	8	10	11371
566483	881	true	46575	45694	10	9	11306
566597	443	true	445888	214199	0	10	25
566749	439	true	171748	163407	2	6	318
567113	317	true	510198	100951	35	8	4569
567191	577	true	524630	480201	0	14	31
567977	353	true	304165	478547	2	4	506
568079	1523	true	183570	514061	7	26	4720
568489	431	true	97795	150377	21	2	6413
568591	541	true	493357	129264	2	17	32544
568697	1021	true	124489	267429	0	9	29
569147	601	true	83879	180039	1	38	5324
569477	613	true	134285	397875	2	6	487
569951	367	true	461170	36918	29	3	135002
571327	307	true	372409	548013	1	1	296
571913	1291	true	247125	114152	47	28	31039
572191	409	true	354236	149327	11	22	87082
574349	1151	true	87695	79638	29	28	6221
574571	1297	true	474971	281718	10	2	3372
574829	607	true	558793	269254	18	5	14921
574841	911	true	418770	524446	8	2	12649
574979	1657	true	288374	429219	18	85	174245
576239	307	true	358252	511752	5	1	814
576397	569	true	114501	147503	13	29	32572
577039	401	true	444670	131890	35	29	12077
578069	487	true	480810	224161	1	33	1937
579847	293	true	367237	383352	6	10	5483
579977	1721	true	155526	449817	21	3	8080
580651	337	true	64543	468269	34	6	17189
582191	1987	true	362237	139693	37	28	17340
582503	311	true	325508	299695	78	10	99965
583109	811	true	152042	411562	1	14	386
583201	643	true	173433	413915	15	1	9584
584021	337	true	550651	171189	0	4	36
584299	947	true	43167	564964	32	3	7329
585499	317	true	298122	193512	5	4	6388
585817	1223	true	474091	194024	3	4	3167
586199	631	true	311701	379218	20	7	5708
587761	829	true	533685	174728	1	35	398
587953	1259	true	262125	102232	9	33	41496
587957	397	true	3346	384466	17	29	116312
588817	599	true	91230	457219	25	27	41666
589397	607	true	113057	127018	69	5	14197
589871	401	true	473911	146294	6	29	4467
589987	1291	true	583441	480161	10	28	24748
590231	1091	true	421612	316876	29	28	30915
590761	337	true	281011	106108	8	11	2321
591971	1613	true	50758	542723	0	58	264
592253	349	true	157707	294515	46	29	45337
593107	1871	true	11108	428341	41	67	77517
593189	421	true	386499	470699	1	1	892
593477	541	true	265100	228853	5	13	41675
594043	1181	true	256960	356164	87	33	57337
594173	367	true	444354	253514	7	1	3492
594259	883	true	128976	524560	14	45	3172
594509	433	true	401972	547893	5	3	2252
594631	587	true	187611	226353	7	16	6193
594883	653	true	462349	550504	1	5	4363
595643	1879	true	553221	77834	5	37	6295
596039	1171	true	328737	44184	11	53	655434
596287	401	true	579405	436248	14	29	14051
596881	1049	true	566561	99756	22	23	97488
597061	503	true	265624	545795	124	7	45901
597089	1489	true	179786	507366	3	54	66291
597109	367	true	9118	529891	13	10	14147
597479	439	true	114520	184760	3	4	691
597791	677	true	347500	239180	0	22	45
597953	853	true	327518	596213	27	14	10391
598343	1949	true	468553	517278	41	81	14928
599161	467	true	169686	571773	51	19	48482
599957	1583	true	211317	312629	2	65	10423
600059	547	true	310656	261426	1	1	545
600161	383	true	196503	407	0	20	42
600493	1223	true	388593	109749	57	34	13257
601063	647	true	27524	478483	5	45	2464
601099	401	true	251657	223186	15	29	313549
601343	631	true	153678	430056	3	13	892
601639	409	true	131616	199919	8	22	3193
601723	881	true	147028	120598	11	9	93385
601793	821	true	144593	91228	7	18	3879
602491	937	true	519519	97869	8	18	2577
602969	431	true	17680	385754	4	6	5713
605273	1049	true	466145	352853	8	23	11156
605729	409	true	268444	372330	4	22	8995
606061	331	true	176978	440785	3	32	1027
606289	383	true	301066	526653	3	10	1571
606761	311	true	385153	153458	12	10	18199
607237	509	true	211952	483758	9	9	7209
608351	773	true	512398	45506	5	12	123204
610277	1223	true	152669	194251	12	34	3129
610369	467	true	597183	422525	0	19	53
610637	1493	true	425320	162552	8	15	19972
610663	313	true	237544	219703	4	9	2380
611489	743	true	610	442695	7	15	15929
611747	461	true	500496	314252	8	8	2527
612709	647	true	136984	90400	27	16	17033
613103	673	true	559048	556356	4	10	770
613783	449	true	273039	359696	11	23	7478
614069	661	true	34616	488062	26	14	5381
614161	1399	true	446662	70331	3	41	2733
614269	1231	true	415618	538718	42	25	7224
614281	547	true	349469	228582	20	12	11757
614473	941	true	610402	350686	32	10	8278
614953	397	true	501742	360013	21	29	222485
614987	733	true	356571	484846	29	14	23516
615301	1181	true	67468	164310	8	33	29186
615973	467	true	156096	460580	3	19	5401
616159	433	true	557155	375728	0	30	135
616541	397	true	418428	531176	1	29	26139
617143	619	true	321212	401063	10	32	7836
617891	433	true	477242	368992	7	3	1313
618073	823	true	235006	542808	7	31	8166
618169	1259	true	236008	378275	1	33	351
619291	421	true	60897	474319	14	3	2320
619631	601	true	219711	294836	1	19	4321
620423	1637	true	260298	320867	3	7	561
620779	1091	true	93843	589157	56	28	146542
621781	967	true	255847	15064	13	32	6305
621899	1277	true	484857	521890	6	30	12731
622907	1523	true	233355	361287	4	39	19848
623053	419	true	363660	26784	42	14	14597
624073	659	true	466471	216710	4	20	5804
624187	443	true	389239	124325	26	2	23315
624367	563	true	583216	260617	14	10	6241
624947	1801	true	607872	110796	2	4	939
625441	317	true	461006	586221	1	7	554
625649	647	true	201126	481924	28	16	298158
625967	947	true	189724	415110	1	36	376
626243	1453	true	251714	141286	16	20	6480
626579	1231	true	482896	132061	0	35	102
626903	773	true	536300	288940	5	53	87001
627281	353	true	78476	444890	0	18	76
627743	487	true	614362	144407	0	1	32
629087	439	true	306566	533968	1	6	288
629107	631	true	60974	570191	19	13	16512
629549	1051	true	177992	613106	5	67	130411
630277	379	true	462786	99704	4	2	1182
631639	1297	true	184443	115702	3	2	2810
631801	479	true	293575	530680	0	19	58
631973	521	true	465771	621029	1	55	1491
632341	367	true	496635	451494	21	1	5359
632549	337	true	410608	252555	4	4	3791
633109	419	true	518593	286048	10	14	5346
633223	337	true	281571	504328	12	6	16063
634877	883	true	528343	628122	0	14	54
636127	1031	true	180154	29628	6	28	2352
637057	941	true	426053	2603	2	15	1344
637213	991	true	341544	234516	1	20	413
637501	769	true	341936	263498	36	5	111551
638069	587	true	362927	261376	5	8	1870
638311	1481	true	293837	148699	1	10	299
638479	839	true	520821	622340	19	19	20491
638947	367	true	1650	537470	48	3	11089
639283	353	true	598351	238644	8	18	4444
639427	1033	true	615670	581581	10	9	2473
640897	431	true	417217	497383	10	6	1928
641071	643	true	264842	131741	5	10	1487
641533	359	true	633421	433099	1	4	602
641899	653	true	392094	113263	14	9	6483
641933	373	true	572569	341682	29	5	12013
642331	1277	true	609454	249340	2	30	967
642401	569	true	229136	84041	2	29	3617
642539	409	true	587055	131838	0	22	63
643063	709	true	528807	602543	7	2	4911
643483	431	true	396575	87117	7	6	2435
643537	1621	true	610426	69012	11	44	110241
643813	1231	true	19280	82061	11	35	9958
644849	727	true	525889	627669	1	7	256
647447	409	true	229023	516141	0	22	43
647711	379	true	349854	517751	9	14	4921
648149	1093	true	399169	580607	1	25	806
648367	1289	true	385052	223927	0	51	132
648419	383	true	352335	351569	8	20	8275
648547	839	true	183391	131373	5	9	24248
649289	1187	true	537221	273707	46	10	18122
650171	733	true	278848	306702	1	1	1055
650729	521	true	171539	162682	0	55	118
651421	337	true	497828	234631	64	6	18248
651571	709	true	440585	54889	8	14	2812
651583	349	true	166596	49332	0	1	27
652177	761	true	256719	558075	0	16	82
652391	1297	true	119304	282726	6	11	4925
652979	349	true	8336	203427	4	29	113140
653291	757	true	197990	422062	10	7	3305
653869	1753	true	226225	368218	3	21	657
655009	911	true	622863	167363	1	46	663
655609	631	true	185365	573430	1	7	1160
656083	443	true	190890	169183	13	3	2642
656437	401	true	487660	316032	2	29	1518
656933	353	true	383952	362419	6	18	2672
657367	971	true	425161	107644	2	3	307
657637	593	true	342233	24385	9	37	25260
657847	461	true	466310	593085	19	7	6791
658249	419	true	380230	130087	2	4	586
658627	751	true	293728	543811	6	10	7063
659143	383	true	439333	182340	5	20	3397
659293	647	true	432522	581332	3	45	6563
659459	433	true	418703	420868	2	3	3322
659717	1613	true	253623	372985	5	58	22367
660133	389	true	116244	217773	0	13	68
661489	1013	true	581972	132200	38	17	21185
662171	409	true	316038	222377	7	22	22258
662297	911	true	264272	15569	40	46	47651
662461	773	true	73769	185854	1	53	428
662593	397	true	150067	287032	0	29	56
662723	587	true	429935	74213	6	8	4418
662807	1361	true	547154	483187	7	28	58844
663193	971	true	580245	176309	46	3	17879
663379	461	true	298895	426592	16	8	2025
663457	1319	true	523270	520632	6	10	2770
664021	457	true	430537	53969	3	30	1304
664057	443	true	126001	56450	4	10	1120
664333	709	true	183657	48238	0	14	48
664387	1753	true	41067	268957	22	5	7810
664759	1579	true	2686	446385	3	29	3424
664889	1229	true	438938	619601	4	2	5912
666943	991	true	530303	182462	11	20	1602
667343	467	true	137084	265042	3	4	2267
667453	823	true	614462	531339	4	8	21186
667763	733	true	222432	289135	1	14	1920
668053	701	true	175171	639233	37	20	7976
668113	727	true	173356	206798	2	7	1292
668119	433	true	454642	513530	3	3	2598
668443	521	true	2020	20776	0	55	212
668467	401	true	79796	599492	4	29	76047
668597	439	true	589845	640330	18	1	10967
668981	547	true	26739	533261	9	12	2535
669217	541	true	107969	171807	17	13	8602
669343	431	true	105642	626290	12	6	17601
669533	409	true	179243	184560	21	22	13666
670753	631	true	384897	437270	4	7	5683
670907	991	true	351467	411918	11	3	3421
671569	521	true	54328	254913	0	55	122
671773	373	true	444067	420941	6	5	1502
671813	1451	true	554089	665816	0	31	70
672247	457	true	29734	62181	2	30	915
672407	359	true	308611	414875	5	2	3198
672461	1097	true	120553	164433	15	52	4149
672547	487	true	545823	476182	16	2	133956
674459	857	true	464159	363890	22	21	10027
674881	661	true	482556	56211	2	18	2771
674969	677	true	240252	402732	6	22	5060
675757	379	true	586340	316492	10	2	17626
676547	421	true	649970	126667	4	4	1621
676817	457	true	238696	245094	14	30	4505
678071	1381	true	634825	197048	18	28	4038
678233	443	true	372198	67414	8	3	3265
678817	569	true	462778	454243	1	29	606
679057	1009	true	613915	259756	0	14	29
680201	1949	true	159214	543167	10	81	529346
680423	1301	true	44186	28574	32	38	20116
680497	401	true	363717	125122	15	29	17140
680899	349	true	67317	104311	2	29	18228
681013	773	true	61858	600639	3	53	73685
681199	937	true	136811	39363	16	16	6568
681211	557	true	442100	16552	2	12	833
682103	887	true	676344	536198	9	32	4766
683093	1009	true	221355	395912	7	14	60348
683203	1249	true	431628	535295	7	5	3201
684107	941	true	428453	462329	32	15	14363
684401	439	true	13571	439840	8	6	2636
684997	653	true	646672	390043	8	16	4115
685507	461	true	289005	484930	7	7	1620
685667	557	true	303626	208379	0	12	27
686369	379	true	300154	626852	16	3	10416
686467	647	true	263697	473325	12	45	2777
687419	449	true	350023	226997	9	2	7999
687601	1367	true	153575	558207	129	14	22725
687761	647	true	10094	452642	9	45	152161
687997	1949	true	299136	603180	10	6	11582
688931	1847	true	344588	117407	7	59	4975
689147	1009	true	303735	214943	1	49	1042
690121	401	true	102432	95214	7	29	30476
690199	877	true	91049	361165	4	66	195380
690527	457	true	313067	335460	9	30	19642
690647	599	true	426881	343620	5	27	58651
691291	1049	true	312405	502274	0	23	49
692609	659	true	61100	112502	16	18	230014
693347	787	true	392988	462244	44	35	553787
694037	1499	true	416839	598218	10	52	10199
694153	1861	true	624831	88863	5	56	3191
694711	661	true	167477	102699	2	14	11448
695399	941	true	344758	430389	4	10	1662
695693	1249	true	465213	98007	56	20	17150
696767	1087	true	307656	409834	33	9	11804
697297	449	true	530049	257506	2	23	17809
697679	751	true	591623	669727	10	10	2027
697883	373	true	108237	126887	2	5	2378
698149	971	true	281410	43515	15	5	2760
698167	863	true	76268	99569	0	13	57
698473	419	true	29847	279571	0	14	65
699311	419	true	183810	96658	1	14	17342
701269	1583	true	546933	698901	1	9	360
702839	1601	true	359605	193101	3	7	850
703697	1399	true	147931	448716	22	41	27157
703841	541	true	348552	201400	0	13	45
704267	739	true	691540	124727	6	14	2194
704987	1201	true	380933	338898	12	32	3645
705149	463	true	226944	104712	8	11	3676
705469	397	true	331375	280559	11	29	44482
707851	1783	true	28799	46629	3	18	38211
709399	479	true	401013	549024	8	19	14843
709493	809	true	574391	40451	11	21	16209
709721	457	true	72156	684079	2	30	100477
710279	977	true	559758	392691	5	2	1876
710287	1231	true	661409	29906	22	25	18338
710387	919	true	530101	545724	2	25	5852
710741	1619	true	628611	452140	53	50	25742
711247	811	true	503735	47953	5	7	7574
711383	1877	true	571299	355444	4	17	1296
712421	691	true	36554	605247	24	3	28700
713333	359	true	614620	241619	3	4	1121
713729	1093	true	371891	288823	2	12	1244
714319	1019	true	673819	447601	11	19	5583
715931	379	true	141316	32543	2	1	4927
716587	401	true	2447	231819	32	29	125369
716753	1663	true	144880	78360	20	22	9914
716867	1181	true	85759	476670	7	33	2938
716977	409	true	186890	204886	17	22	16059
717523	647	true	26700	121809	6	3	36227
718061	499	true	621615	68723	12	1	2761
718079	1373	true	546993	383606	61	27	31594
719897	619	true	218806	150716	2	16	359
722677	1669	true	3700	656279	1	89	130444
723953	1181	true	668547	374478	1	14	543
724237	1613	true	565816	443228	23	58	109740
725251	1553	true	237986	570328	17	67	329384
725771	557	true	339636	40527	11	2	5708
726581	647	true	360480	636749	0	16	36
727999	1307	true	342330	245612	3	22	1293
728339	1039	true	21342	446293	30	25	12243
728587	827	true	18664	187372	18	22	79093
729401	653	true	366793	541144	2	3	312
729517	1523	true	272848	510436	21	26	101969
730211	563	true	649253	232070	42	5	14931
731023	401	true	94534	430572	0	29	57
731099	1489	true	45758	654759	20	54	5105
732019	757	true	688874	719911	33	10	39180
732379	1187	true	491545	363349	12	10	2551
732397	709	true	718531	413661	19	5	3670
732577	1223	true	399882	19529	6	34	35962
732679	383	true	108275	290583	5	20	5916
733049	661	true	576351	276918	5	18	4819
734231	401	true	201358	116747	4	29	1976
734399	457	true	22352	285584	7	30	2092
735667	433	true	229807	639858	0	30	55
735899	1087	true	382170	144117	8	9	2497
736081	1193	true	156549	550239	84	7	14298
736103	1117	true	351594	499038	8	17	11916
737993	1297	true	462287	244391	9	8	14850
738901	1171	true	11290	373129	0	1	11
740093	1151	true	726517	317912	36	28	17528
740587	571	true	652677	82248	15	4	10999
740657	593	true	55361	302642	9	37	37243
741289	719	true	334283	78319	26	12	8809
741823	389	true	297761	509766	28	13	207235
742319	673	true	313515	593483	65	9	14644
743467	521	true	419689	318094	2	55	2949
743569	613	true	56782	148732	2	6	347
744041	1607	true	162804	501881	38	4	13701
745597	1531	true	509177	737296	6	1	4598
745963	397	true	206466	255297	23	29	246825
746467	383	true	589086	501762	2	20	8292
746761	479	true	222105	500883	0	19	41
746923	1733	true	292974	388289	26	26	8810
747367	523	true	99968	50283	71	5	20482
747667	467	true	644350	462220	2	19	21984
748001	499	true	559013	54025	4	3	893
748109	457	true	377965	148551	9	30	6539
748747	997	true	495186	75449	26	20	12014
749251	1097	true	354459	669298	4	52	1241
749369	701	true	586779	68740	3	20	3421
749599	1277	true	660072	748185	11	14	12399
749999	1693	true	358313	161925	4	38	1579
750047	461	true	135578	666650	3	10	4861
750271	401	true	676175	546652	10	29	474645
750371	431	true	627618	668132	0	6	16
751073	401	true	609449	510803	16	29	187879
751117	691	true	481292	537954	29	40	9691
751441	487	true	544254	249619	3	33	6703
751589	877	true	327569	231099	13	66	38066
751903	907	true	584169	696637	1	22	782
752509	479	true	739349	3126	1	19	524
752909	653	true	82572	422132	17	9	23176
753041	1019	true	731283	367500	10	8	6812
753199	883	true	422389	559254	10	45	12340
753343	877	true	229803	608667	2	66	697
753377	1229	true	279865	137301	9	15	1656
753887	1447	true	731440	271294	5	1	8483
753997	1499	true	528673	101458	5	52	5327
754291	1321	true	53805	625798	3	44	3595
755221	773	true	745050	70221	0	53	108
755353	1039	true	95362	747854	60	3	42838
755407	547	true	380422	36906	31	7	5821
756611	853	true	374366	490374	31	14	12626
756781	523	true	607535	141542	1	8	354
756851	877	true	441943	81496	2	66	15255
757021	641	true	664841	748171	16	4	7484
757249	457	true	129489	187528	1	30	2682
757613	1543	true	338057	27914	29	16	6140
758257	479	true	431172	708992	2	19	17446
758281	1237	true	278626	397378	25	1	5429
759461	1913	true	709659	581488	0	54	130
759859	983	true	562377	476856	6	42	177382
761819	457	true	514893	691295	3	30	2987
761953	449	true	485112	88645	12	23	7754
762029	883	true	433187	309567	6	45	9353
762173	691	true	589089	508933	25	40	8849
762733	1669	true	481164	469481	9	89	870099
763151	811	true	692847	597149	7	33	5987
763813	1009	true	318835	529716	2	49	619
763837	1823	true	105835	716540	0	31	117
764077	1051	true	223250	454470	0	67	375
764107	647	true	616515	406887	8	45	22853
764213	1259	true	128708	157665	16	33	9304
764299	439	true	330227	719181	6	6	1070
764663	653	true	492681	20562	2	16	3444
764707	401	true	290803	64639	2	29	131110
765239	409	true	159479	38415	11	22	243863
766043	773	true	517498	628037	5	53	47593
766243	563	true	470259	27741	37	10	22855
766933	439	true	447633	722447	8	6	1104
767341	449	true	374095	759786	4	6	17790
767821	739	true	279720	710557	3	14	5328
768973	487	true	353427	583291	0	33	104
769841	1201	true	660703	552613	9	24	11612
770683	1087	true	26657	528851	6	16	1929
770893	1013	true	109111	704755	5	15	6762
771383	757	true	18242	97727	32	10	50009
771601	521	true	392012	765569	4	19	9789
771713	1223	true	403571	289832	0	14	47
772561	821	true	717513	127214	3	2	627
772627	1613	true	597874	110748	15	26	159263
772747	463	true	461642	334317	1	4	487
772883	811	true	244570	734414	15	33	10002
772943	1987	true	439343	683744	7	10	4895
774281	1031	true	486429	24541	0	15	30
775133	401	true	636601	652641	3	29	1125
775211	1049	true	136868	619408	16	23	18564
775459	761	true	689619	753543	15	23	9143
775769	521	true	279195	93198	8	55	420470
776773	937	true	573203	683769	6	6	11883
776981	1021	true	648477	501453	36	25	72558
777299	907	true	719098	64244	5	22	9601
777923	881	true	563128	124390	6	9	44509
778117	1733	true	418797	320016	23	5	23293
778207	941	true	576890	431035	20	15	17689
778669	797	true	111906	190012	12	38	8557
778747	1489	true	175714	296323	15	5	14356
780497	599	true	597067	401793	7	27	60091
780557	1367	true	277676	503231	41	14	46707
781159	503	true	42632	212143	28	7	72070
781447	887	true	743596	664653	2	32	761
782027	709	true	502777	385792	88	14	19624
782317	461	true	137010	434355	13	10	7153
783281	1973	true	159220	364412	1	27	6600
783943	641	true	440604	261765	1	2	540
783983	571	true	609756	718246	23	4	26668
784123	1637	true	270435	512711	16	7	7597
785297	1361	true	775635	235318	13	13	2488
785371	439	true	29242	610917	4	1	733
786479	1283	true	456744	727457	4	15	1375
787691	421	true	139297	41625	2	4	13499
787849	461	true	548481	500537	4	10	8893
788453	487	true	532513	532026	7	33	164728
789421	859	true	738594	42804	6	6	2328
790477	509	true	475544	547822	50	46	4173142
790921	607	true	80477	449533	13	5	8887
791267	1709	true	762046	645834	8	49	5325
791279	1321	true	319658	10544	2	44	32052
792527	443	true	195591	399814	22	10	4984
792611	1423	true	384854	554191	12	1	8888
793483	521	true	276993	84223	0	55	105
794177	619	true	39342	128478	1	6	155
794303	461	true	499477	43087	18	10	8346
794329	1163	true	540789	13950	25	20	18238
794929	1619	true	739474	360628	5	50	1389
795341	691	true	275249	580671	2	40	2631
795637	1741	true	51005	303450	0	4	13
796529	1523	true	364463	365986	0	26	51
796903	499	true	708940	358143	18	1	2509
797191	821	true	68782	368447	14	18	3039
797527	601	true	747039	526472	4	38	6455
798073	547	true	407090	687701	12	12	38229
798103	1709	true	29887	605820	0	49	130
798619	1223	true	47421	449788	8	34	7797
800461	1129	true	268984	754454	48	13	33606
801523	557	true	335531	783359	6	4	919
801719	809	true	527628	746867	2	10	778
802363	449	true	554311	482920	7	23	9991
802591	881	true	301866	330939	0	41	84
802717	1301	true	103687	86774	31	38	16924
803017	827	true	694900	614681	3	22	807
803261	449	true	713526	422125	10	6	3601
803633	691	true	446746	417724	0	40	121
804883	937	true	764622	557545	16	18	2251
805813	433	true	210870	575456	16	30	80758
805951	587	true	700953	571813	21	16	23529
806083	463	true	389109	141867	5	11	1149
806401	431	true	60422	103522	10	6	17234
806957	409	true	35303	142870	0	22	43
806959	487	true	693525	264478	7	33	785903
807421	761	true	75494	64840	6	16	1921
808987	1877	true	693942	776530	18	8	9935
809089	419	true	485503	523213	0	14	32
810833	1847	true	35361	50137	29	59	23264
811009	1873	true	789733	115453	11	14	18097
812663	1459	true	151424	424257	11	86	36552
813821	479	true	156690	534142	6	19	3366
815117	739	true	513896	612183	12	13	3532
817469	419	true	572644	48475	19	14	40337
819341	751	true	404979	766210	12	10	4261
819551	739	true	766964	182415	14	14	14873
819557	827	true	491936	366232	11	15	4516
819703	839	true	504289	726624	11	9	5527
823079	1223	true	320051	569543	13	14	3082
823411	503	true	575849	813768	25	7	5159
823847	751	true	196835	140510	7	1	7320
824023	887	true	619835	736919	0	32	103
825089	509	true	71774	436727	6	9	32043
825317	479	true	679312	577764	50	19	57435
825589	1249	true	453368	51190	1	20	364
826127	1361	true	753078	614256	26	13	14395
826517	547	true	493416	682131	18	7	12834
827513	647	true	677842	754835	0	45	91
827557	733	true	113190	566184	14	1	9642
829607	593	true	642976	251003	4	37	56075
829681	659	true	633818	515198	0	20	82
829837	1663	true	220677	747848	1	27	182
832661	1783	true	136219	806627	1	37	1550
834079	809	true	378614	56632	9	21	3790
834293	613	true	247690	513119	13	6	3412
834871	461	true	360181	25495	4	7	1781
834919	1447	true	263284	475993	1	9	522
835277	647	true	557262	557909	3	45	63862
835301	587	true	475336	450095	9	16	4982
835903	769	true	270893	175537	11	5	6624
837227	1451	true	450418	357554	36	31	83054
837337	631	true	798023	791082	19	7	7393
838231	1153	true	305720	452151	12	37	15971
838267	607	true	209084	103466	26	5	15304
838381	577	true	626436	582584	2	14	959
839807	1913	true	482652	628040	1	18	450
840403	1823	true	159598	279916	0	4	28
841171	587	true	404896	309802	0	16	35
841901	701	true	333609	785754	0	20	58
841949	1171	true	277534	640544	21	53	92784
842143	443	true	136185	482168	24	10	94781
842603	907	true	308301	102412	13	22	4359
843343	773	true	781012	42797	11	53	83883
843917	433	true	124305	370249	11	30	49070
843937	1499	true	777410	423646	18	16	12853
844021	547	true	534355	289846	19	12	8173
844097	1277	true	46240	117752	3	30	1835
845149	733	true	402017	774381	15	14	46465
845323	991	true	134507	493249	0	20	62
845569	1117	true	101934	13691	20	2	36071
845629	647	true	206249	525867	15	16	124188
846103	569	true	639217	112323	12	29	9560
846319	911	true	220925	471450	1	46	1138
846467	509	true	207371	599301	1	9	2978
846803	1697	true	406824	74212	10	29	1903
847753	463	true	318452	236501	3	4	506
849239	691	true	91428	93501	0	40	108
849389	587	true	568376	27162	30	14	22994
849553	1301	true	11583	54516	9	38	15572
851269	991	true	632488	158790	1	10	150
851993	1069	true	519204	37085	2	56	22352
852361	1051	true	114777	394343	1	7	67613
852773	547	true	491378	163725	3	7	2305
852931	569	true	754814	96481	4	29	64112
853327	593	true	81141	10574	8	23	3053
853351	1291	true	277757	675385	24	28	14325
854429	857	true	281356	591590	35	21	45354
854603	761	true	771659	605000	28	23	48856
854839	619	true	451651	488791	33	16	30259
855223	601	true	576679	668031	4	38	814
855611	439	true	277475	479854	10	4	12094
857323	1223	true	398276	569496	23	34	14870
857359	659	true	622831	237975	6	22	12220
857999	577	true	207793	27769	41	14	8987
858349	1061	true	717605	765350	8	3	2070
858587	727	true	509957	171902	4	7	6879
858617	1091	true	44082	806691	21	28	6613
858829	601	true	244927	692071	38	38	31534
859961	661	true	165280	292853	8	14	12618
859967	809	true	27718	510691	6	21	11434
861629	593	true	796635	609840	1	37	1672
861961	599	true	141693	288448	16	27	6574
862613	1321	true	693490	393623	5	3	9505
862679	1801	true	421919	785721	9	20	12286
862871	1051	true	369415	590125	5	7	34434
863273	457	true	725212	110547	30	30	100564
863441	773	true	854517	748616	12	53	63390
863453	461	true	463376	814197	9	10	11527
866219	1879	true	104722	484280	17	37	19982
867107	1223	true	320179	462047	0	5	55
869051	463	true	466277	499	4	4	1308
869647	601	true	175230	163210	1	19	785
869831	1433	true	360087	344324	9	18	3802
870539	1321	true	403889	761880	1	44	1530
870913	853	true	304941	497719	31	14	38087
871121	797	true	431239	99687	11	38	74272
871721	839	true	15527	544936	10	9	10528
872779	1231	true	191328	11602	4	4	4944
873413	1163	true	811972	466561	0	20	46
874201	571	true	351211	854262	7	4	9700
875911	1151	true	308721	382385	6	28	11721
875989	509	true	18038	16002	6	46	11701
876391	587	true	91915	724701	12	16	5593
877033	1237	true	529547	240089	5	3	961
877493	467	true	494618	601094	20	19	97603
878069	1297	true	624534	170584	2	11	567
878399	1789	true	460937	432313	197	2	41878
879763	947	true	582361	25525	32	2	6074
879913	1499	true	303789	351757	0	52	107
881731	1583	true	592411	880517	9	65	42644
881971	1453	true	526746	327685	1	1	117
883313	619	true	110025	592845	7	32	2023
883657	569	true	23080	548836	12	29	603350
883801	1123	true	318691	134519	2	26	11863
884137	1697	true	503596	355957	16	11	213209
884551	619	true	780765	581447	3	6	1261
885043	761	true	183344	336305	3	23	699
885349	593	true	548839	389915	31	37	446199
887071	569	true	52738	161986	12	2	57333
887531	1697	true	459926	319075	13	11	10844
887767	1901	true	284257	314673	18	126	999405
888571	449	true	560177	526502	13	23	3266
890693	457	true	199011	818246	0	30	118
891857	1063	true	158485	793096	51	32	108345
892681	683	true	101171	519167	13	26	14786
892961	937	true	879254	260834	2	16	889
893071	673	true	291313	412453	13	10	2946
894347	1163	true	682012	267984	13	20	3360
894533	811	true	24008	181342	0	14	31
896849	503	true	422796	893101	30	7	27254
897293	601	true	380458	572177	12	1	72461
898031	719	true	175384	654957	17	12	5186
898489	461	true	531691	415058	8	10	24543
898697	587	true	865430	266690	0	16	57
899621	661	true	67423	255808	0	18	35
900083	1721	true	141079	493884	10	14	4691
900727	569	true	562347	800189	5	29	126513
901723	1471	true	644441	538529	8	2	1407
901777	1931	true	769071	659004	9	4	96728
902387	463	true	559378	322322	3	11	7708
903101	757	true	114689	305453	16	26	6902
905183	773	true	882604	838543	15	53	11109
905867	1609	true	122305	371700	14	3	3411
906251	1493	true	376069	7298	23	40	4800
906307	487	true	107882	637738	2	1	1137
906379	1657	true	472280	601526	2	85	4447
907547	509	true	416362	761464	6	9	43573
907607	1471	true	805296	118339	21	8	3839
907883	593	true	772672	495741	3	6	8497
908023	1249	true	185529	224248	2	20	1170
908059	457	true	301088	863198	17	30	20774
908693	569	true	840594	539593	8	29	11829
909157	757	true	442105	520076	3	10	4936
909263	587	true	176705	398591	6	14	15590
909677	1823	true	881151	726196	0	31	140
909709	1231	true	495669	479666	5	35	11522
910183	467	true	236333	246140	2	4	31248
910991	857	true	127652	764403	1	21	4336
911083	577	true	199670	425277	1	14	280
911117	467	true	348369	642579	21	19	95763
911399	859	true	381995	643131	7	1	957
911857	1069	true	277733	688229	0	56	111
911993	1087	true	703244	847815	20	16	11006
912277	1523	true	193372	214694	12	39	21879
914143	739	true	754837	811740	16	14	4861
914999	593	true	362044	516817	3	37	8173
915359	881	true	490620	676511	13	41	24785
915619	811	true	35788	370731	10	7	7582
916207	1307	true	546213	175025	0	20	42
916439	521	true	729581	251824	14	55	270474
916957	691	true	95919	16454	0	40	102
917057	821	true	339323	11744	3	18	1081
